"","x"
"2298368322",1
"2341629100",1
"2532759528",3
"1965680102",1
"1968340813",1
"2050350902",1
"2139989866",1
"1033532767",1
"1678657513",1
"1721634477",1
"1850888726",1
"1948068958",1
"1966028617",1
"1967722387",1
"1977774297",1
"2029257328",2
"2069421937",2
"2088622335",1
"2105431676",2
"2109857912",1
"2118781693",1
"2120865781",1
"2127031212",1
"2140701737",1
"2146398330",1
"2157069239",3
"2162316550",2
"2278560187",1
"2298605637",1
"2327699058",1
"2342709286",1
"2559289659",5
"2703881267",1
"189596042",3
"1613782521",1
"1963789929",1
"1985364430",3
"1991251598",1
"2012931101",3
"2015468740",1
"2033810668",2
"2047255179",1
"2097363716",2
"2112657736",2
"2115627867",1
"2123792643",1
"2130349088",1
"2154946129",1
"2163612318",3
"2168091011",1
"2194550927",3
"2301943589",1
"2314783514",1
"2340896621",2
"2341058432",3
"2396976214",1
"1549682979",1
"2019641123",1
"2025118621",1
"2068930740",1
"2118172064",1
"2119587978",1
"2288706052",1
"2293634249",1
"2347042489",1
"2583894904",1
"1968734870",1
"1975726413",1
"1995177730",1
"2081203777",1
"2086217283",1
"2087423617",1
"2089748508",1
"2110990647",1
"2133673721",1
"2158187147",1
"2170709565",1
"1515187565",1
"1910300841",7
"2021442396",1
"2033240662",2
"2094000177",1
"2464915613",6
"2499799712",1
"2508837377",3
"2510255217",1
"2513262855",1
"2531184527",1
"2560211560",2
"2562863628",1
"2564111769",1
"1526662621",1
"1703887361",1
"1815498672",4
"1966819405",1
"1977566126",1
"1988558213",1
"2011952414",2
"2048937309",1
"2059283460",2
"2069939137",1
"2082012145",1
"2102591820",1
"2129721611",1
"2156977199",1
"2165588203",1
"2292319643",1
"2342737791",1
"2469486851",2
"2518058967",3
"2566623354",1
"2570189907",3
"2586275201",1
"2619170298",3
"2963460857",2
"4919037",1
"630242894",2
"1694178301",1
"1900913856",1
"1901129140",5
"1934184906",1
"2002016471",1
"2141200610",1
"2168894214",2
"2204578866",2
"2950762923",3
"2952365771",4
"2953278262",1
"1544479249",1
"2026509607",1
"2051353472",2
"2148806896",1
"2251436415",1
"2524507554",1
"2534501677",1
"783096245",1
"1825459403",1
"1901895208",1
"1935327218",1
"1964443500",1
"2013835700",1
"2020733616",1
"2045054613",1
"2046136256",1
"2098554822",1
"2133327040",1
"2166346115",1
"2402479123",2
"2436522188",1
"1618325928",1
"1899458394",1
"1989549063",1
"1993409002",1
"1993721840",1
"2012897754",1
"2024788409",1
"2036351241",1
"2062652351",1
"2079623482",1
"2080005694",1
"2080276390",1
"2112021726",1
"2117239706",1
"2132083787",2
"2133924365",1
"2149175990",1
"2160306971",1
"2160650576",1
"2161742217",1
"2164512012",1
"2239847623",1
"2395106899",1
"2400718301",1
"2403040875",1
"2407793339",1
"2509591453",1
"2514764748",1
"2515753980",1
"2517478361",1
"2542851870",1
"2626638964",1
"67277430",1
"1980987999",1
"2014835756",1
"2026358225",1
"2092436556",1
"2124161253",2
"2167586458",1
"68310584",1
"1975237152",1
"2009680990",1
"2167483621",1
"2172064003",1
"2569648812",1
"1599520761",1
"1865963168",1
"1922666161",1
"1923309765",1
"1990207480",1
"1991737658",1
"1996958556",1
"2009094591",1
"2011723974",1
"2014185685",1
"2021312903",1
"2036250785",1
"2038576858",1
"2040738616",1
"2068908391",1
"2075972813",1
"2128741427",1
"2244142460",3
"2280370717",2
"2291696949",1
"2308837722",1
"2506506742",3
"1904191683",1
"2024223694",2
"2131123062",1
"2153150899",1
"2171629518",1
"2300921526",1
"1972110767",1
"2035254679",1
"2040138869",1
"2062390390",1
"2075046504",1
"2079250260",1
"2143700386",1
"2161786948",1
"2279924571",2
"2625647492",1
"71611123",1
"145548212",1
"1980661875",1
"2013474292",1
"2019524107",2
"2050159143",1
"2096814070",1
"2125215748",2
"2151133732",1
"2183182206",4
"2189390184",1
"2214606977",1
"2937970997",1
"1544980700",1
"2006586980",1
"2016380647",1
"2052950171",1
"2070959357",1
"2160931825",1
"2419438884",2
"2593351937",1
"2593835764",1
"1468457000",1
"1501531539",6
"1706000851",1
"1772076007",4
"1837223235",1
"1897243830",2
"1903001680",2
"1918837316",4
"2024713411",1
"2091124216",1
"2093666130",1
"2105693192",1
"2128446554",1
"2142470670",3
"2164716063",1
"2171378720",1
"2246035736",19
"2346506533",3
"2461475918",1
"2468950986",1
"2520861906",22
"2549713154",2
"1835419070",3
"1913628733",2
"1951304353",3
"1970039276",1
"1992371516",5
"1996936615",2
"2019214064",1
"2074668987",4
"2100913937",1
"2121881251",1
"2166493072",1
"2174940656",1
"2207125444",3
"2293824885",4
"2355002824",1
"2566215480",1
"2566720494",1
"2951692027",2
"1575596356",1
"1968652193",1
"2001598778",1
"2009151941",1
"2024763827",1
"2026106243",1
"2043905631",1
"2094329427",1
"2115263911",1
"2130315678",1
"2153818557",1
"2166313476",1
"2316451799",1
"2487409843",1
"19842529",2
"266885870",1
"271456568",1
"1644402181",3
"1976364950",2
"1980132690",3
"1990718210",1
"1996232089",3
"2002370809",10
"2015648984",1
"2040373051",2
"2042683698",1
"2050767557",4
"2050909855",1
"2073161435",1
"2073301055",7
"2076774407",1
"2112832339",2
"2145152441",3
"2150160775",1
"2157751286",1
"2159373756",4
"2175191116",4
"2244035566",5
"2319057254",1
"2335437633",8
"2346331195",1
"2422268042",4
"2524394849",1
"2524662608",2
"2614818206",6
"1491841157",1
"1495244287",2
"1582695919",1
"1902477907",2
"2041406732",2
"2093235088",2
"2108697353",1
"2130910507",1
"2356696605",2
"2555754051",1
"1803059841",1
"1915250530",3
"1994853703",1
"2001642763",1
"2010262905",1
"2026203852",2
"2070339004",1
"2093886878",1
"2157899944",1
"2158211626",3
"2210040239",1
"2288062769",1
"2335630758",1
"2436453945",3
"2515917241",1
"2520707372",3
"2527938858",1
"2553726277",1
"2573426660",2
"2574038793",1
"2593915460",1
"2615272157",1
"2949634581",3
"2951234442",4
"2951713345",4
"2952835952",2
"1938845225",1
"1964859077",2
"1970185025",1
"1972006393",1
"1987075379",2
"2044945560",1
"2047123483",1
"2062042218",1
"2075861921",1
"2079538045",1
"2121204745",1
"2124964692",2
"2138204001",1
"2141115311",2
"2147298660",3
"2170188555",1
"2294215176",1
"2465552163",1
"2474628748",1
"2562901599",2
"2589952946",2
"98220398",1
"200673309",1
"1606617524",1
"1665214252",12
"2017441234",1
"2088025572",2
"2142782401",1
"2410894298",1
"2571899125",2
"2950753323",3
"787785461",2
"1522734439",3
"1967086152",1
"2057354418",1
"2235034809",2
"2327049400",1
"2472293097",2
"2949608135",10
"2950971447",7
"2952186574",13
"2953106684",22
"129703402",1
"206264148",1
"1982405594",2
"1993670574",1
"2024016554",1
"2065321782",1
"2112415484",1
"2126412899",1
"2127729348",1
"2139852318",1
"2139855016",1
"2143254810",2
"2148975414",1
"2157639439",1
"2160850850",1
"2162583786",2
"2163159047",1
"2193819129",1
"2471354298",1
"2558981930",1
"1965262908",1
"2005431077",1
"2056830321",1
"2073748076",1
"2080875842",1
"2084073081",1
"2095597191",1
"2120518518",1
"614715210",1
"1537924543",1
"1583721256",1
"1836465849",2
"1934410531",4
"1966493433",1
"2034996255",1
"2074346829",1
"2088402748",1
"2167374789",1
"2168148636",2
"2230049528",1
"2528691144",1
"2528877085",1
"29798142",1
"103335665",1
"1713630528",1
"1717353893",1
"1748609398",1
"1955882805",1
"1970759228",1
"1976570511",1
"1980631944",1
"1982938845",1
"1992263329",1
"2006286269",1
"2037956730",1
"2040299224",1
"2059049081",1
"2060174807",1
"2091691638",1
"2123170991",1
"2141999940",1
"2145010953",1
"2151346626",1
"2155447586",1
"2158320630",1
"2169354802",1
"2290783671",1
"2542290803",1
"1968698180",1
"1981686111",1
"2036285176",1
"2091334405",2
"2104819583",1
"2144359569",2
"2210084516",1
"1850778893",1
"2037299678",1
"2058150706",1
"2058615342",1
"2101126897",1
"2123497994",1
"2139289233",1
"2139741065",1
"2152679347",1
"2166658169",1
"2223051473",1
"2294985417",1
"2435477720",2
"2512032049",2
"2531468424",1
"2539812697",1
"2546007663",1
"2588232350",2
"179875071",4
"2099471712",19
"2130942839",1
"2157331557",4
"2185175083",4
"2277195237",3
"2345720230",1
"2517609197",1
"2949769367",5
"2950178297",14
"2950201573",1
"2952238956",1
"2963758027",2
"825525975",1
"2092423930",1
"2125197607",1
"2127723919",1
"2159973364",1
"2160668810",1
"2340382781",2
"2514727156",1
"1483870316",15
"1960289438",1
"2008635359",1
"2019612949",2
"2033140753",1
"2037894865",1
"2038779464",1
"2043292349",1
"2075750833",1
"2092262640",1
"2095407248",1
"2129210471",1
"2131070359",1
"2138250393",1
"2146395539",1
"2150684904",1
"2193145675",20
"2517397644",1
"2579557428",1
"1541074898",1
"1606493646",1
"1628499386",1
"1999521781",1
"2005555712",1
"2022699039",1
"2077456032",1
"2081202740",1
"2090525659",1
"2099757103",1
"2107593657",1
"2121784198",1
"2132285473",1
"2136860609",1
"2461933982",1
"2477460793",1
"2500355674",1
"166429404",5
"1532651809",1
"1605761733",3
"1971955426",3
"2137736727",1
"2142007061",1
"2167623372",1
"2176040302",1
"2258844511",3
"2343020623",1
"2652783164",1
"2950351823",1
"1501486674",2
"1571787080",1
"1883346539",2
"1985192011",1
"1999210118",2
"2084905038",2
"2087255219",1
"2140844045",2
"2155162820",1
"2155797815",3
"2201508557",2
"2400247096",2
"2545697633",3
"2949583171",1
"849428693",1
"1818594852",2
"1931450083",1
"2025946330",2
"2047016883",1
"2113956857",1
"2125276050",2
"2127979711",2
"2128207232",1
"2220258027",2
"2559927751",1
"22040386",2
"1491226948",1
"1491394539",1
"1519122895",1
"1869500417",3
"1938976761",1
"2006937046",1
"2083898090",2
"2132031490",1
"2151608510",2
"2167510172",3
"2201179457",1
"2282915343",1
"2295256730",1
"2329121946",1
"2473634362",2
"2604922637",1
"2949717982",1
"1719407190",2
"2015207482",1
"2027792865",1
"2052245719",1
"2099772602",1
"2144881001",1
"2160613239",1
"2574947038",1
"1540164447",1
"1647376582",1
"1975681165",1
"1988117495",1
"2031863147",1
"2122021878",1
"2139320579",1
"2153290280",1
"2167932108",2
"2963527399",2
"2963539482",1
"1967825168",1
"1981791883",1
"2142114717",1
"2778875822",2
"2952792930",1
"7746136",7
"1935817682",4
"1966693245",1
"1976382093",1
"1988461287",1
"2065613686",2
"2128854450",2
"2217433794",2
"2239173263",1
"2239285313",1
"2253806798",2
"2263734677",1
"2275041823",1
"2288122362",1
"2333563142",2
"2339589954",1
"2343052201",1
"2519818067",1
"2589788440",1
"2952662639",1
"2962677175",1
"2962773189",1
"2962984063",1
"2963037989",1
"1996264080",1
"2005107396",1
"2015178565",1
"2016353872",1
"2030613046",1
"2052897788",1
"2057202860",1
"2065632200",2
"2224437675",1
"1572150813",1
"1978586210",1
"2046747811",1
"2048593433",1
"2049728108",1
"2167388493",1
"2401187068",1
"2519917046",1
"110729714",1
"295048775",2
"1428959983",1
"1972420097",2
"1976664910",2
"2008755034",1
"2027125558",2
"2048568806",2
"2048914355",1
"2049716301",1
"2079089821",1
"2088044395",1
"2119773974",1
"2125635584",2
"2127934090",3
"2133367066",1
"2151245724",1
"2153404544",3
"2166613198",1
"2190691619",2
"2259866506",2
"2293857883",1
"2336098239",1
"2342223463",1
"2369778453",2
"2419522548",1
"2466618734",2
"2469345074",1
"2511691466",1
"2516963722",1
"2529895177",2
"2612326916",1
"2949551726",3
"2949987032",3
"2950166981",1
"2952003010",1
"2952320381",3
"2962724911",1
"1997152711",1
"2044177954",1
"2119638507",1
"2148418853",2
"2149122183",1
"2165532891",1
"2300834733",1
"2339536149",1
"2963720943",1
"1927762903",1
"1986611834",1
"1989833002",1
"2002932002",1
"2011464887",1
"2017692724",1
"2065277358",1
"2118057659",1
"2141039087",1
"2142058898",2
"2149861038",1
"2168668658",1
"2189938900",1
"2565716668",1
"2650195670",1
"1804928435",1
"2004049443",1
"2020740075",1
"2052493532",1
"2053380178",1
"2057134875",1
"2057390142",1
"2070012586",1
"2076428443",1
"2099708568",1
"2126183471",1
"2126793736",1
"2166001595",1
"1993921692",1
"2046832950",1
"2093073081",1
"2116222612",1
"2124383217",1
"2140440698",1
"2159546316",1
"2467139031",6
"2470322391",1
"2496066288",1
"2517613247",1
"2605373928",1
"2950328304",3
"2953360861",6
"1897761818",2
"1969616664",2
"2116435618",1
"2143449221",1
"2149557440",3
"2164019165",2
"2176091656",1
"2951947688",1
"271499721",1
"2051463173",1
"2109743529",3
"2120391124",1
"2120432001",1
"2123226899",1
"2133282586",2
"2141705618",1
"2277376669",1
"2423595043",1
"2520729936",1
"2534138585",1
"2558151686",1
"2567356819",1
"2580643247",1
"2583643061",2
"2609684839",1
"2613140201",1
"2670426901",1
"2733128608",1
"2738561771",1
"2750479813",1
"2963745697",1
"1569369678",2
"1960660528",1
"1964118303",2
"1971681701",1
"2058824296",1
"2081388083",1
"2097383369",1
"2110294406",1
"2149030223",1
"1638377656",1
"2007442867",2
"2011855289",1
"2051449622",1
"2093008885",1
"2102731100",1
"2120725344",1
"2128733372",1
"2146353910",1
"2166371785",1
"2310280492",1
"2342559444",1
"2415073103",1
"2510004850",1
"2560430666",1
"2616221097",1
"2033864812",1
"2327894203",15
"2344211555",1
"2619145493",12
"1805715811",1
"1820015093",3
"1899216531",1
"1921091601",1
"2003033789",1
"2025432722",2
"2049993534",2
"2067766814",2
"2118355530",1
"2122196799",2
"2192479274",1
"2229419338",1
"2411707397",6
"2584893896",2
"19235576",1
"1519775745",1
"1973666623",1
"2005347517",2
"2014582273",1
"2083666679",1
"2101416352",3
"2128372630",2
"2132379769",2
"2139292387",1
"2159699146",1
"2162008374",1
"2164585733",2
"2183964636",1
"2210833864",1
"2574388714",4
"2606436201",4
"2619581554",1
"228272989",1
"1979963107",1
"1985644065",1
"2004686283",1
"2071744657",1
"2103243299",1
"2118349699",1
"2136796599",1
"2137004940",1
"2142652836",1
"2158100015",1
"2024390512",1
"2033040506",1
"2095804880",1
"2149254607",1
"2160028189",1
"2481757162",3
"2549854489",1
"1537528663",1
"1908016767",1
"2023991840",2
"2054957336",2
"2070020467",1
"2079238516",1
"2084209040",1
"2097595043",1
"2122059483",1
"2151669774",1
"97858523",1
"1484953274",2
"1538281814",2
"1972495287",1
"1972953456",1
"1986036401",1
"2056602228",2
"2063643424",1
"2073306987",2
"2076829102",2
"2081872746",1
"2154671648",1
"2199294199",1
"2301175916",1
"2318782237",2
"2401890113",1
"2510111515",2
"2949334049",2
"5808859",1
"2016886300",1
"2066067902",1
"2077129105",1
"2103055353",1
"2132404472",1
"2137409440",2
"2294046248",1
"2295278941",1
"2401278738",1
"2560973488",1
"2560975170",1
"2613514113",1
"1412878278",1
"1593934207",1
"2005708641",1
"2061436640",1
"2088335308",1
"2154137718",1
"2156279557",1
"2180635266",1
"2235920218",1
"2408018040",1
"2504559372",1
"2583108783",1
"2902085106",1
"2902127693",1
"1494379901",1
"1953829803",1
"2034182200",1
"2081663123",1
"2108762162",1
"2125969052",1
"2131940723",1
"2162833336",1
"2265871218",1
"2620598837",1
"2963441115",1
"1967645048",1
"1969638105",1
"1971151851",1
"1981401636",1
"2014610539",2
"2020207001",1
"2051778481",1
"2059921386",1
"2164652086",1
"2277013294",1
"2294650517",1
"2303872733",1
"2527197720",2
"46454230",3
"133679782",1
"163590122",1
"206659046",1
"259243617",1
"1609382070",1
"1992195312",2
"2022469758",1
"2076933081",1
"2294682666",1
"2396615952",1
"2518021246",1
"2950240960",6
"2950596073",9
"17156489",1
"1481185275",1
"1498717522",1
"1521968289",1
"1555696814",1
"1579385616",1
"1968419113",1
"2008971146",1
"2033310064",1
"2036242736",1
"2039285212",1
"2068359377",1
"2072349636",1
"2089917322",1
"2125496931",1
"2291456664",1
"2397147568",1
"2402146185",1
"2404068704",1
"2404206164",1
"2404926044",1
"2407080277",1
"2408713104",1
"1997228011",1
"2065675334",1
"2076621609",1
"2105175163",1
"2128276672",1
"2130318956",1
"2131604898",1
"2183546310",1
"2555454054",1
"78429647",1
"119763658",1
"1509114909",1
"1604243478",1
"2026408952",1
"2064758032",1
"2066861275",1
"2071008727",1
"2087259295",1
"2095670665",1
"167610629",2
"1946609740",1
"1968405646",1
"2032924574",1
"2040424843",1
"2089815405",1
"2109255472",3
"2121806728",1
"2293349265",1
"2415454270",1
"2416791088",1
"2433797574",1
"2468368736",1
"2481401919",1
"2570343428",3
"2571773278",1
"2580683366",1
"2609532991",1
"2950703487",1
"2950952351",1
"2951728436",1
"2952771913",2
"849588873",2
"1527309879",1
"1582500501",1
"1688729699",1
"1986736933",1
"2040608731",1
"2049810170",1
"2061478368",1
"2082941884",1
"2140221871",2
"2158019369",1
"27961112",1
"652269744",3
"1542713999",1
"1858576077",3
"2032699694",2
"2282231212",1
"2341047870",1
"2405338641",1
"2520774990",6
"2522148122",4
"2593190442",2
"2596142952",3
"2739103128",6
"2741530248",1
"2949823873",1
"2950133940",12
"2950652153",2
"2951445760",2
"2952073179",2
"2952567519",1
"2953384591",3
"88383129",1
"1973471744",1
"2207830453",4
"2549003491",1
"2608653080",2
"2613369402",1
"2740161549",1
"2765142082",1
"1534992827",1
"2009059358",1
"2044485896",1
"2151939419",2
"2206498958",2
"2265127172",1
"2278309279",1
"2292366347",1
"2329008720",2
"2407519794",1
"2606495136",1
"2606569288",1
"2760342139",1
"602397586",1
"1923534006",1
"2005681003",2
"2007657444",1
"2058891648",1
"2065494927",1
"2400922155",1
"2403358744",1
"2404208881",1
"2952246170",2
"13946776",3
"1977201973",2
"2010608836",2
"2026593911",2
"2032871891",2
"2036470408",2
"2083368430",2
"2088485134",2
"2108402667",2
"2170267463",2
"2175812528",2
"2566705929",3
"2594495318",2
"771428260",1
"1542869478",1
"1980067289",1
"1982169178",1
"1991151501",1
"1997746543",1
"2005982503",1
"2008750647",1
"2009392275",1
"2013744559",1
"2020721686",1
"2060765057",1
"2061684001",1
"2083777413",1
"2084675406",1
"2150291692",1
"2163206542",1
"2323284870",1
"2543632680",1
"2588373965",1
"2606906085",1
"2608689243",1
"2729222988",1
"778991281",1
"1144961267",1
"2019184604",2
"2042561770",1
"2043700142",1
"2081621367",1
"2090089568",2
"2098505831",1
"2460052750",1
"158673570",1
"1503312748",1
"1530562053",1
"1564278416",1
"1626209120",1
"1975954951",1
"1985597784",1
"1989674379",1
"2041170811",1
"2046995465",1
"2069864049",1
"2088907244",1
"2096244280",1
"2108251622",1
"2113577323",1
"2124246394",1
"2138309071",1
"2161881409",1
"2163568299",1
"2166240750",1
"2166868131",1
"2426479676",1
"2883783597",1
"1787539849",1
"1824983686",1
"1965147513",1
"1982107991",2
"2007360947",1
"2021167140",1
"2032212786",1
"2041829617",3
"2064233581",1
"2101843225",1
"2118671571",1
"2127207550",1
"2146481568",1
"2150534249",1
"2157168442",1
"2160691117",1
"2216895946",1
"2508152871",3
"1162253458",2
"1520835385",1
"1977737282",1
"2010908103",2
"2024020684",2
"2027585241",1
"2044470306",1
"2105398299",2
"2116966309",1
"2122538199",1
"2137524191",1
"2140342614",1
"2143628632",1
"2155970802",1
"2161291303",1
"2512118432",2
"1573040851",4
"1586939924",2
"1602017060",1
"1714639292",1
"1732222442",1
"1889081078",3
"1956340063",1
"1957740064",4
"2133459682",5
"2136036867",4
"2164290393",4
"2167839676",1
"2175256910",1
"2273041409",4
"2293453011",1
"2425121537",2
"2508497007",8
"2554906389",1
"2559542432",1
"2584341106",1
"2735159761",1
"2951008357",1
"2952469094",4
"242877468",3
"1978964824",5
"2119818729",3
"2161638512",1
"2166093887",1
"2194758169",1
"2592340788",1
"2949416428",3
"2951378876",3
"2952229419",3
"2952377206",1
"124653583",1
"1559046793",1
"1594098193",1
"1649469042",1
"1968386686",1
"1982428585",1
"1985217382",3
"1989727439",1
"2056025798",2
"2068730032",1
